act_tag,speaker,pos,text
sv,B,"I/PRP think/VBP here/RB if/IN they/PRP ,/, uh/UH ,/, instead/IN of/IN just/RB ,/, you/PRP know/VBP ,/, requiring/VBG that/IN you/PRP put/VBP ,/, put/VBP out/RB the/DT trash/NN and/CC stuff/NN ,/, if/IN they/PRP could/MD get/VB some/DT kind/NN of/IN rebate/NN ,/, those/DT people/NNS who/WP do/VBP put/VB the/DT stuff/NN out/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, and/CC separate/VB it/PRP ,/, have/VBP lower/JJR collection/NN fee/NN or/CC something/NN may/MD --/:","I think here [ if they, + {F uh, } instead of just, {D you know, } requiring that you [ put, + put ] out the trash and stuff, if they ] could get some kind of rebate, those people who do put the stuff out, {F uh, } {D you know, } and separate it, have lower collection fee or something may --"
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,that/DT 's/BES a/DT good/JJ idea/NN ./.,that's a good idea. /
+,B,--/: encourage/VB --/:,-- encourage --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: people/NNS to/TO separate/VB ./.,-- people to separate. /
aa,A,"Th-/EX ,/, there/EX definitely/RB has/VBZ to/TO be/VB a/DT motivation/NN factor/NN","[ Th-, + there ] definitely has to be a motivation factor /"
sd,A,"and/CC I/PRP know/VBP that/IN ,/, at/IN w/WRB ,/, where/WRB I/PRP work/VBP ,/,","{C and } I know that, [ at w-, + where I work, ] - /"
sd,A,I/PRP work/VBP for/IN a/DT defense/NN contractor/NN ./.,I work for a defense contractor. /
sd,A,"And/CC there/EX 's/BES a/DT big/JJ push/NN on/IN for/IN recycling/VBG ,/, uh/UH ,/, paper/NN materials/NNS ,/, you/PRP know/VBP ,/, computer/NN output/NN paper/NN and/CC also/RB to/TO decrease/VB the/DT amount/NN of/IN ,/, uh/UH ,/, Styrofoam/NNP usage/NN because/IN of/IN the/DT ,/, uh/UH ,/, the/DT process/NN involved/VBN in/IN Styrofoam/NNP and/CC ,/, and/CC the/DT whole/JJ eco/NN issue/NN and/CC that/DT ./.","{C And } there's a big push on for recycling, {F uh, } paper materials, {D you know, } computer output paper and also to decrease the amount of, {F uh, } Styrofoam usage because of [ the, + {F uh, } <whistling> the ] process involved in Styrofoam [ and, + and ] the whole eco issue and that. /"
sd,A,"And/CC ,/, and/CC they/PRP 're/VBP very/RB proactive/JJ","[ {C And, } + {C and } ] they're very proactive /"
sd,A,"and/CC ,/, uh/UH ,/, matter/NN of/IN fact/NN ,/, they/PRP give/VBP you/PRP discounts/NNS if/IN you/PRP use/VBP ,/, uh/UH ,/, china/NN wear/NN rather/IN than/IN ,/, uh/UH ,/, Styrofoam/NNP stuff/NN ,/,","{C and, } {F uh, } matter of fact, they give you discounts if you use, </whistling> {F uh, } china wear rather than, {F uh, } Styrofoam stuff, /"
sv,A,"so/RB ./. So/RB ,/, i-/PRP ,/, i-/PRP ,/, it/PRP 's/BES incentives/NNS like/IN that/DT that/WDT get/VBP people/NNS people/NNS more/RBR conscious/JJ of/IN it/PRP ./.","[ {C so. } + {C So, } ] [ [ i-, + i-, ] + it's ] incentives like that that get [ people + people ] more conscious of it. /"
sv,A,"I/PRP think/VBP that/DT 's/BES ,/, that/DT 's/BES what/WP they/PRP need/VBP to/TO do/VB ./. Be/VB more/RBR proactive/JJ like/IN that/DT ./.","I think [ that's, + that's ] what they need to do. Be more ((proactive)) like that. /"
sd,B,"Uh/UH ,/, I/PRP know/VBP ,/, uh/UH ,/, I/PRP believe/VBP it/PRP was/VBD last/JJ year/NN that/IN they/PRP actually/RB collected/VBD the/DT old/JJ phone/NN books/NNS ./.","{F Uh, } [ I know, + {F uh, } I believe ] it was last year that they actually collected the old phone books. /"
sd,B,"Uh/UH ,/, usually/RB have/VBP them/PRP come/VB from/IN MUMBLEx/XX you/PRP know/VBP ,/, projects/NNS to/TO collect/VB old/JJ ones/NNS ./.","{F Uh, } usually have them come from (( )) {D you know, } projects to collect old ones. /"
sd,B,Usually/RB just/RB get/VB dumped/VBN out/IN with/IN the/DT trash/NN ./.,Usually just get dumped out with the trash. /
sv,B,And/CC phone/NN books/NNS are/VBP a/DT large/JJ volume/NN of/IN annual/JJ trash/NN ./.,{C And } phone books are a large volume of annual <laughter> trash. /
b,A,Yeah/UH ./.,Yeah. /
%,A,"They/PRP ,/, they/PRP just/RB ,/,","[ They, + they ] just, - /"
sd,A,"matter/NN of/IN fact/NN ,/, that/DT ,/, that/DT reminded/VBD me/PRP of/IN an/DT article/NN I/PRP saw/VBD in/IN the/DT pa-/NN ,/,","matter of fact, [ that, + that ] reminded me of an article I saw in the pa-, - /"
sd,A,"the/DT local/JJ schools/NNS ,/, you/PRP could/MD send/VB your/PRP$ phone/NN book/NN to/IN your/PRP$ ,/, uh/UH ,/, to/IN ,/, with/IN your/PRP$ kid/NN to/IN school/NN","the local schools, you could send your phone book [ to your, + {F uh, } [ to, + with ] your ] kid to school /"
sd,A,and/CC what/WP they/PRP 'll/MD do/VB is/VBZ they/PRP 'll/MD recycle/VB it/PRP ./.,{C and } what they'll do is they'll recycle it. /
sd,A,"Because/IN there/EX was/VBD an/DT article/NN or/CC a/DT story/NN done/VBN awhile/RB ago/RB that/IN ,/, uh/UH ,/, trash/NN ,/, uh/UH ,/, the/DT telephone/NN books/NNS are/VBP the/DT type/NN of/IN thing/NN that/WDT do/VBP n't/RB break/VB down/RP over/IN a/DT long/JJ period/NN of/IN time/NN ./.","{C Because } there was an article or a story done awhile ago that, {F uh, } <baby_crying> [ trash, + {F uh, } the telephone books ] are the type of thing that don't break down over a long period of time. /"
sd,A,"A/DT guy/NN went/VBD to/IN a/DT d-/NN ,/, a/DT landfill/NN ,/, dug/VBD down/RB five/CD feet/NNS and/CC ,/, and/CC pulled/VBD up/RB a/DT phone/NN book/NN from/IN like/IN nineteen/CD sixty/CD","A guy went to [ a d-, + a landfill, ] dug down five feet [ and, + and ] pulled up a phone book from {D like } nineteen sixty /"
sd,A,"because/IN they/PRP do/VBP n't/RB ,/, they/PRP do/VBP n't/RB degrade/VB over/IN such/PDT a/DT period/NN of/IN time/NN ./.","{C because } [ they don't, + they don't ] degrade over such a period of time. /"
sv,B,"Well/UH ,/, part/NN of/IN the/DT problem/NN with/IN recycling/VBG them/PRP in/IN the/DT past/NN has/VBZ been/VBN the/DT covers/NNS are/VBP made/VBN with/IN a/DT clay/NN based/VBN paper/NN ./.","{D Well, } part of the problem with recycling them in the past has been the covers are made with a clay based paper. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,They/PRP contain/VBP the/DT glue/NN and/CC stuff/NN,They contain the glue and stuff /
sd,B,"and/CC they/PRP used/VBD to/TO have/VB to/TO take/VB out/RB all/PDT the/DT ,/, uh/UH ,/, pages/NNS and/CC then/RB cut/VB the/DT spine/NN off/RB to/TO be/VB able/JJ to/TO recycle/VB them/PRP ./.","{C and } they used to have to take out all the, {F uh, } pages and then cut the spine off to be able to recycle them. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"Now/UH I/PRP think/VBP they/PRP 've/VBP come/VBN up/RP with/IN some/DT way/NN of/IN ,/, uh/UH ,/, pulling/VBG the/DT glue/NN out/RB ./.","Now I think they've come up with some way of, {F uh, } pulling the glue out. /"
b,A,Yeah/UH ./.,Yeah. /
b,A,Okay/UH ./.,Okay </hum> </children> </baby_crying>. /
