act_tag,speaker,pos,text
sd,B,"Well/UH ,/, I/PRP use/VBP ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, I/PRP have/VBP used/VBN ,/, uh/UH ,/, several/JJ techniques/NNS depending/VBG on/IN what/WP ,/,","{D Well } <throat_clearing>, [ I use, + {F uh, } {F uh, } {F uh, } I have used, ] {F uh, } several techniques depending on what, - /"
sd,B,"for/IN undergraduate/JJ ,/, I/PRP ,/, I/PRP ,/, you/PRP know/VBP ,/, my/PRP$ criteria/NNS were/VBD much/JJ different/JJ than/IN --/:","for undergraduate, [ [ I, + I, ] + {D you know, } my ] criteria were much different [ than + --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: than/IN like/UH for/IN graduate/NN school/NN ./.,-- than ] {D like } for graduate school. /
sd,B,"Uh/UH ,/, when/WRB I/PRP ,/, when/WRB I/PRP wanted/VBD to/TO go/VB to/IN an/DT undergraduate/NN institution/NN ,/, I/PRP was/VBD looking/VBG for/IN something/NN that/WDT was/VBD ,/, you/PRP know/VBP ,/, rather/RB small/JJ and/CC easy/JJ to/TO get/VB around/RB ,/, you/PRP know/VBP ./.","{F Uh, } [ when I, + when I ] wanted to go to an undergraduate institution, I was looking for something that was, {D you know, } rather small and easy to get around, {D you know. }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"And/CC what/WP I/PRP would/MD ,/, what/WP I/PRP thought/VBD would/MD be/VB easy/JJ to/TO get/VB through/RB ./.","<Throat_clearing> And [ what I would, + what I thought ] would be easy to get through. /"
b,A,Yeah/UH,Yeah /
bf,A,"what/WP you/PRP thought/VBD ,/, huh/UH ./.","<laughter> what you thought, {F huh. } /"
aa,B,Yeah/UH,Yeah /
sd,B,"./. And/CC ,/, and/CC ,/, uh/UH ,/, my/PRP$ choice/NN of/IN graduate/NN schools/NNS was/VBD ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP changed/VBD a/DT whole/JJ lot/NN ./.","<laughter>. [ {C And, } + {C and, } ] {F uh, } my choice of graduate schools [ was, + ] {F uh, } {D you know, } it changed a whole lot. /"
sd,B,"I/PRP ,/, I/PRP got/VBD to/IN where/WRB I/PRP ,/, I/PRP wanted/VBD to/TO ,/, uh/UH ,/, graduate/VB with/IN a/DT little/JJ ,/, you/PRP know/VBP ,/, with/IN a/DT name/NN behind/IN me/PRP ,/, rather/IN than/IN ,/, uh/UH --/:","[ I, + I ] got to where [ I, + I ] wanted to, {F uh, } <inhaling> graduate [ with a little, + {D you know, } with a name ] behind me, rather than, {F uh } -- -/"
^2,A,Just/RB the/DT degree/NN itself/PRP ./.,Just the degree itself. /
aa,B,"--/: yeah/UH ,/,","-- yeah, /"
aa,B,yeah/UH ./.,yeah. /
sd,A,"Well/UH ,/, that/DT 's/BES a/DT ,/, that/DT 's/BES ,/, that/DT 's/BES good/JJ ,/, because/IN I/PRP did/VBD quite/PDT a/DT bit/NN the/DT same/JJ thing/NN in/IN my/PRP$ undergraduate/NN work/NN ./.","{D Well, } [ [ that's a, + that's, ] + that's ] good, because I did quite a bit the same thing in my undergraduate work. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP wanted/VBD to/TO get/VB a/DT school/NN that/WDT was/VBD small/JJ enough/RB ,/, that/DT was/VBD personable/JJ --/:","I wanted to get a school that was small enough, that was personable --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: that/IN you/PRP did/VBD n't/RB have/VB a/DT lecture/NN ,/, uh/UH ,/, hall/NN with/IN about/RB fifteen/CD other/JJ students/NNS competing/VBG for/IN the/DT professor/NN 's/POS attention/NN --/:","-- that you didn't have a lecture, {F uh, } hall with about fifteen other students competing for the professor's attention -- /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: and/CC ,/, uh/UH ,/, but/CC you/PRP ,/, I/PRP felt/VBD that/IN I/PRP got/VBD a/DT pretty/RB good/JJ ,/, uh/UH ,/, undergraduate/NN ,/, uh/UH ,/,","-- {C and, } {F uh, } {C but } [ you, + I ] felt that I got a pretty good, {F uh, } undergraduate, {F uh, } -/"
qw,B,"Where/WRB ,/, where/WRB did/VBD you/PRP go/VB ?/.","[ Where, + where ] did you go? /"
sd,A,I/PRP went/VBD to/IN Utah/NNP State/NNP University/NNP --/:,I went to Utah State University --
bk,B,Okay/UH ./.,Okay. /
+,A,"--/: which/WDT is/VBZ in/IN Logan/NNP ,/, Utah/NNP --/:","-- which is in Logan, Utah -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC the/DT nice/JJ thing/NN about/IN it/PRP too/RB is/VBZ ,/, I/PRP knew/VBD that/IN I/PRP wanted/VBD to/TO get/VB into/IN business/NN and/CC that/IN their/PRP$ business/NN ,/, College/NNP of/IN Business/NNP ,/, was/VBD accredited/JJ","-- {C and } the nice thing about it too is, I knew that I wanted to get into business and that their [ business, + College of Business, ] was accredited /"
sd,A,and/CC well/UH known/JJ --/:,{C and } {D well } known --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: at/IN least/JJS there/RB in/IN the/DT State/NNP of/IN Utah/NNP --/:,-- at least there in the State of Utah --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: and/CC around/IN the/DT surrounding/VBG states/NNS and/CC so/RB forth/RB ./.,-- and around the surrounding states and so forth. - /
sd,A,"And/CC so/RB I/PRP ,/, I/PRP feel/VBP like/IN ,/, number/NN one/CD ,/, you/PRP ne/VBP ,/, you/PRP also/RB need/VBP to/TO see/VB what/WDT kind/NN of/IN name/NN the/DT ,/,","{C And so } [ I, + I ] feel like, number one, [ you ne-, + you also need ] to see what kind of name the, - /"
sv,A,"like/IN you/PRP mentioned/VBD before/RB ,/, the/DT name/NN the/DT college/NN and/CC university/NN can/MD ,/, can/MD give/VB you/PRP --/:","like you mentioned before, the name the college and university [ can, + can ] give you --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: and/CC another/DT thing/NN that/IN ,/, uh/UH ,/, another/DT reason/NN why/WRB I/PRP chose/VBD that/DT was/VBD the/DT ,/, the/DT finances/NNS ./.","-- and [ another thing that, + {F uh, } another reason why ] I chose that was [ the, + the ] finances. /"
sd,A,"I/PRP wanted/VBD to/TO make/VB sure/JJ that/IN I/PRP would/MD be/VB able/JJ to/TO afford/VB it/PRP ,/, that/IN I/PRP would/MD n't/RB get/VB through/IN four/CD ,/, three/CD years/NNS of/IN the/DT undergraduate/NN work/NN and/CC ,/, and/CC have/VBP to/TO leave/VB ./.","I wanted to make sure that I would be able to afford it, that I wouldn't get through [ four, + three ] years of the undergraduate work [ and, + and ] have to leave. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, so/RB I/PRP did/VBD a/DT lot/NN of/IN talking/VBG with/IN friends/NNS ,/, with/IN family/NN --/:","{C And, } {F uh, } {C so } I did a lot of talking with friends, with family --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: with/IN ,/, uh/UH ,/, counselors/NNS at/IN high/JJ school/NN ,/, and/CC also/RB read/VBD some/DT ,/, some/DT books/NNS on/IN ,/, on/IN the/DT subject/NN at/IN the/DT ,/, at/IN the/DT library/NN ./.","-- with, {F uh, } counselors at high school, and also read [ some, + some ] books [ on, + on ] the subject [ at the, + at the ] library. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, it/PRP was/VBD kind/RB of/RB unusual/JJ because/IN my/PRP$ ,/, my/PRP$ two/CD older/JJR brothers/NNS and/CC I/PRP all/DT went/VBD to/TO thr-/CD ,/, three/CD different/JJ universities/NNS ,/, depending/VBG on/IN what/WP our/PRP$ choice/NN was/VBD ./.","{C And, } {F uh, } it was kind of unusual because [ my, + my ] two older brothers and I all went to [ thr-, + three ] different universities, depending on what our choice was. /"
%,A,So/RB ./.,{C So. } -/
b,B,Right/UH ./.,Right. /
sd,A,"Hopefully/RB we/PRP ,/, we/PRP chose/VBD the/DT one/CD that/WDT was/VBD best/JJS for/IN us/PRP ,/,","<Laughter> Hopefully [ we, + we ] chose the one that was best for us, /"
sd,A,"and/CC I/PRP ,/, I/PRP felt/VBD very/RB comfortable/JJ and/CC good/JJ about/IN that/DT ./.","{C and } [ I, + I ] felt very comfortable and good about that. /"
%,A,So/RB ./.,{C So. } -/
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,B,"Do/VBP you/PRP ,/, do/VBP you/PRP worry/VB ,/, do/VBP you/PRP worry/VB any/DT about/IN ,/, uh/UH ,/, uh/UH ,/, being/VBG able/JJ ,/,","[ [ Do you, + do you ] worry, + do you worry ] any about, {F uh, } {F uh, } being able, - /"
sd,B,"I/PRP mean/VBP ,/, obviously/RB you/PRP 've/VBP taken/VBN precautions/NNS ,/, you/PRP know/VBP ,/, or/CC measures/NNS to/TO ,/, uh/UH ,/, try/VB and/CC pay/VB for/IN your/PRP$ children/NNS 's/POS education/NN ,/,","{E I mean, } obviously you've taken precautions, {D you know, } or measures to, {F uh, } try and pay for your children's education, /"
qy,B,but/CC do/VBP you/PRP think/VB that/IN that/DT 's/BES going/VBG to/TO be/VB enough/RB ?/.,{C but } do you think that that's going to be enough? /
ng,A,I/PRP do/VBP n't/RB think/VB so/RB ./.,I don't think so. /
b^m,B,No/UH ./.,No. /
no,A,I/PRP do/VBP n't/RB know/VB ./.,<Laughter> I don't know. /
sd,A,"The/DT ,/, the/DT way/NN that/DT tuition/NN is/VBZ increasing/VBG ,/, um/UH ,/, exponentially/RB --/:","[ The, + the ] way that tuition is increasing, {F um, } exponentially --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: it/PRP 's/BES ,/, it/PRP 's/BES ,/, it/PRP 's/BES kind/RB of/RB hard/JJ to/TO set/VB aside/RB money/NN and/CC have/VBP that/WDT money/NN grow/VB --/:","-- [ [ it's, + it's, ] + <laughter> it's ] kind of hard to set aside money and have that money grow --"
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: at/IN the/DT same/JJ pace/NN that/IN the/DT college/NN tuition/NN is/VBZ increasing/VBG ./.,-- at the same pace that the college tuition is increasing. /
b,B,Yeah/UH ./.,Yeah. /
%,A,"I/PRP ,/, uh/UH ,/,","I, {F uh, } -/"
sd,B,"I/PRP ,/, all/DT I/PRP ,/, all/DT I/PRP can/MD hope/VB for/IN is/VBZ that/IN I/PRP land/VBP a/DT professorship/NN at/IN a/DT nice/JJ heavy/JJ university/NN ./.","[ [ I, + all I, ] + all I ] can hope for is that I land a professorship at a nice heavy university. /"
sv,A,"And/CC that/IN ,/, that/IN your/PRP$ children/NNS can/MD use/VB the/DT benefits/NNS of/IN --/:","<Laughter> And [ that, + that ] your children can use the benefits of --"
aa,B,Yeah/UH,Yeah /
x,B,./.,<laughter>.
+,A,--/: that/DT university/NN ./.,-- that university. /
ba,A,"Well/UH ,/, that/DT 's/BES an/DT excellent/JJ idea/NN ,/,","{D Well, } that's an excellent idea, /"
ba,A,that/DT 's/BES an/DT excellent/JJ idea/NN ./.,that's an excellent idea. /
sd,A,"One/CD thing/NN that/WDT ,/, uh/UH ,/, that/WDT we/PRP did/VBD ,/, uh/UH ,/, and/CC my/PRP$ parents/NNS ,/, and/CC our/PRP$ family/NN ,/, is/VBZ that/IN we/PRP were/VBD n't/RB able/JJ to/TO afford/VB ,/, um/UH ,/, the/DT kind/NN of/IN education/NN that/WDT we/PRP all/DT desired/VBD ./.","One thing [ that, + {F uh, } that ] we did, {F uh, } and my parents, and our family, is that we weren't able to afford, {F um, } the kind of education that we all desired. /"
sd,A,So/RB my/PRP$ parents/NNS stressed/VBD that/IN we/PRP get/VBP excellent/JJ grades/NNS so/IN that/IN we/PRP apply/VBP and/CC try/VB for/IN scholarships/NNS --/:,{C So } my parents stressed that we get excellent grades so that we apply and try for scholarships -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, uh/UH ,/, scholarships/NNS were/VBD very/RB beneficial/JJ in/IN my/PRP$ case/NN to/TO help/VB pay/VB for/IN my/PRP$ education/NN ,/, because/IN my/PRP$ parents/NNS could/MD n't/RB ./.","-- {C and, } {F uh, } scholarships were very beneficial in my case to help pay for my education, because my parents couldn't. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC what/WP the/DT scholarship/NN could/MD not/RB supply/VB I/PRP was/VBD able/JJ to/TO ,/, to/TO work/VB for/IN and/CC --/:","{C And } what the scholarship could not supply I was able [ to, + to ] work for [ and + --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: and/CC save/VB and/CC ,/, and/CC ,/, and/CC get/VB ./.","-- and ] save [ [ and, + and, ] + and ] get. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Also/RB ,/, my/PRP$ ,/, my/PRP$ brother/NN ,/, um/UH ,/, he/PRP 's/BES a/DT ,/, he/PRP 's/BES a/DT medical/JJ doctor/NN right/RB now/RB ./.","Also, [ my, + my ] brother, {F um, } [ he's a, + he's a ] medical doctor right now. /"
sd,A,"He/PRP had/VBD to/TO ,/, you/PRP know/VBP ,/,","He had to, {D you know, } - /"
sd,A,"once/RB he/PRP got/VBD past/IN his/PRP$ undergraduate/NN and/CC graduate/NN degree/NN ,/, he/PRP had/VBD to/TO take/VB out/RP some/DT loans/NNS ,/,","once he got past his undergraduate and graduate degree, he had to take out some loans, /"
sd,A,"and/CC he/PRP 's/BES ,/, he/PRP 's/BES working/VBG to/TO pay/VB those/DT off/RP ./.","{C and } [ he's, + he's ] working to pay those off. /"
b,B,Yeah/UH ./.,<Laughter> Yeah. /
sv,A,"So/RB I/PRP ,/, I/PRP think/VBP that/IN the/DT ,/, uh/UH ,/, you/PRP know/VBP ,/, once/RB you/PRP get/VBP past/IN ,/, uh/UH ,/, the/DT initial/JJ stages/NNS of/IN it/PRP ,/, that/IN there/EX 's/BES different/JJ options/NNS you/PRP can/MD use/VB","{C So } [ I, + I ] think that [ the, + ] {F uh, } {D you know, } once you get past, {F uh, } the initial stages of it, that there's different options you can use /"
sv,A,"and/CC ,/, and/CC ,/, uh/UH --/:","[ {C and, } + {C and, } ] {F uh } --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: the/DT student/NN loans/NNS are/VBP ,/, are/VBP good/JJ options/NNS ./.","-- the student loans [ are, + are ] good options. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"that/DT 's/BES what/WP ,/, that/DT 's/BES my/PRP$ biggest/JJS option/NN right/RB now/RB ./.","[ that's what, + that's ] <throat_clearing> my biggest option right now. /"
b,A,Yeah/UH,Yeah /
b,A,"./. Yes/UH ,/,","<laughter>. Yes, /"
sv,A,"and/CC ,/, and/CC as/IN you/PRP 're/VBP well/RB aware/JJ that/DT tuition/NN 's/BES not/RB ,/,","[ {C and, } + {C and } ] as you're well aware that tuition's not, -/"
