act_tag,speaker,pos,text
sd,B,"Now/UH ,/, I/PRP asked/VBD Janice/NNP ,/, or/CC somebody/NN recently/RB how/WRB you/PRP do/VBP that/DT --/:","{D Now, } I asked Janice, or somebody recently how you do that --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, when/WRB you/PRP paint/VBP the/DT ceilings/NNS --/:","-- {F uh, } when you paint the ceilings --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP where/WRB you/PRP have/VBP got/VBN that/DT textured/JJ stuff/NN ,/, that/WDT they/PRP have/VBP special/JJ rollers/NNS that/WDT are/VBP real/RB soft/JJ and/CC furry/JJ that/WDT you/PRP paint/VBP that/DT with/IN ./.","-- {D you know } where you have got that textured stuff, that they have special rollers that are real soft and furry that you paint that with. /"
qw,A,"Well/UH ,/, how/WRB do/VBP you/PRP get/VB the/DT edge/NN though/RB ?/.","{D Well, } how do you get the edge though? /"
br,B,How/WRB do/VBP you/PRP get/VB the/DT edge/NN ?/.,How do you get the edge? /
aa,A,The/DT the/DT straight/JJ edge/NN ?/.,[ The + the ] straight edge? /
sd,B,You/PRP just/RB have/VBP to/TO be/VB real/RB careful/JJ ./.,You just have to be real careful. /
b,A,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
sd,B,"We/PRP use/VBP ,/, uh/UH ,/, uh/UH ,/, a/DT two/CD inch/NN brush/NN with/IN ,/, uh/UH ,/, on/IN a/DT slant/NN --/:","We use, {F uh, } {F uh, } a two inch brush [ with, + {F uh, } on ] a slant -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC that/DT mostly/RB does/VBZ it/PRP even/RB though/IN you/PRP still/RB make/VBP mistakes/NNS ./.,-- {C and } that mostly does it even though you still make mistakes. /
%,B,But/CC ./.,{C But. } -/
qy,A,Huh/UH ./. Well/UH are/VBP you/PRP going/VBG to/TO paint/VB the/DT outside/NN of/IN your/PRP$ house/NN too/RB ?/.,{F Huh. } {D Well } are you going to paint the outside of your house too? /
ny,B,"Well/UH ,/, yeah/UH ./.","{D Well, } yeah. /"
sd,B,I/PRP think/VBP I/PRP am/VBP going/VBG to/TO do/VB it/PRP this/DT spring/NN actually/RB ./.,I think I am going to do it this spring actually. /
bh,A,Oh/UH really/UH ?/.,{F Oh } really? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,there/EX are/VBP six/CD houses/NNS ./.,there are six houses. /
sd,B,"See/UH the/DT people/NNS that/WDT own/VBP the/DT house/NN they/PRP ,/, uh/UH ,/, pay/VBP for/IN anything/NN like/IN that/DT ,/, that/WDT we/PRP do/VBP ./.","{D See } the people that own the house they, {F uh, } pay for anything like that, that we do."
ba,A,Oh/UH nice/JJ ./.,{F Oh } nice. /
+,B,As/RB far/RB as/IN the/DT the/DT materials/NNS ./.,As far as [ the + the ] materials. /
sd,B,There/EX are/VBP three/CD houses/NNS on/IN this/DT street/NN the/DT same/JJ color/NN of/IN yellow/NN out/IN of/IN six/CD houses/NNS ./.,There are three houses on this street the same color of yellow out of six houses. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"So/RB ,/, I/PRP am/VBP thinking/VBG I/PRP am/VBP going/VBG to/TO change/VB it/PRP to/IN ,/, uh/UH ,/, something/NN ,/, you/PRP know/VBP ,/,","{C So, } I am thinking I am going to change it to, {F uh, } something, {D you know, } /"
sd,B,the/DT brick/NN is/VBZ multi/GW color/^NN ./.,the brick is multi color.
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,Mostly/RB earth/NN tones/NNS ./.,Mostly earth tones. /
ba,A,"Oh/UH ,/, that/DT will/MD be/VB nice/JJ ./.","{F Oh, } that will be nice. /"
%,A,Huh/UH ./.,{F Huh. } /
^2,A,"Or/CC ,/, two/CD tone/NN ,/, or/CC two/CD tone/NN ./.","[ Or, two tone, + or two tone. ]"
b,B,Yeah/UH ./.,Yeah. /
+,A,You/PRP know/VBP ./.,{D You know. } /
sd,B,There/EX are/VBP some/DT columns/NNS that/WDT could/MD be/VB painted/VBN a/DT different/JJ color/NN too/RB ./.,There are some columns that could be painted a different color too. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qw,B,What/WDT color/NN did/VBD you/PRP paint/VBP your/PRP$ house/NN ?/.,What color did you paint your house? /
sd,A,White/JJ ./.,White. /
bf,B,"On/IN the/DT out/NN ,/,","On the out, -/"
sd,A,"But/CC ,/, I/PRP have/VBP a/DT problem/NN ./.","{C But, } I have a problem. /"
sd,A,I/PRP ca/MD n't/RB get/VB up/IN high/JJ,I can't get up high /
sd,A,and/CC we/PRP ca/MD n't/RB paint/VB the/DT chimney/NN ./.,{C and } we can't paint the chimney <laughter>. /
ad,B,"Well/UH ,/, you/PRP have/VBP got/VBN to/TO get/VB one/CD of/IN those/DT ladders/NNS ./.","{D Well, } you have got to get one of those ladders. /"
sd,A,We/PRP have/VBP one/CD of/IN those/DT ladders/NNS ./.,We have one of those ladders. /
sd,A,We/PRP are/VBP just/RB not/RB willing/JJ to/TO get/VB up/IN that/RB high/JJ ./.,We are just not willing to get up that high. /
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
x,A,,<Laughter>.
sd,B,"A/DT friend/NN of/IN mine/PRP that/WDT lives/VBZ out/IN in/IN your/PRP$ neighborhood/NN ,/, he/PRP has/VBZ done/VBN his/PRP$ house/NN","A friend of mine that lives out in your neighborhood, he has done his house /"
%,B,"and/CC that/DT is/VBZ what/WP he/PRP ,/,","{C and } that is what he, - /"
sd,B,I/PRP was/VBD out/IN there/RB last/JJ week/NN,I was out there last week /
sd,B,and/CC he/PRP has/VBZ finished/VBN everything/NN except/IN the/DT chimney/NN ./.,{C and } he has finished everything except the chimney. /
sd,A,"Well/UH ,/, we/PRP did/VBD too/RB ./.","{D Well, } we did too. /"
sd,A,We/PRP did/VBD it/PRP in/IN the/DT fall/NN,We did it in the fall /
sd,A,"and/CC it/PRP ,/, it/PRP 's/BES just/RB too/RB high/JJ ./.","{C and } [ it, + it's ] just too high. /"
sd,A,"It/PRP is/VBZ really/RB scary/JJ ,/,","It is really scary, /"
sd,A,but/CC --/:,[ {C but } -- +
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: and/CC the/DT only/JJ thing/NN I/PRP would/MD consider/VB doing/VBG ,/, a/DT professional/NN ,/, maybe/RB doing/VBG that/DT ,/,","-- {C and } ] the only thing I would consider [ doing, + a professional, maybe doing ] that, /"
%,A,but/CC it/PRP,{C but } it - /
sd,A,other/RB than/IN doing/VBG our/PRP$ own/JJ work/NN I/PRP prefer/VBP it/PRP to/IN a/DT professional/NN ./.,other than doing our own work I prefer it to a professional. /
sd,B,"Well/UH ,/, our/PRP$ house/NN in/IN New/NNP Mexico/NNP ,/, it/PRP was/VBD stucco/NN ,/,","{D Well, } our house in New Mexico, it was stucco, /"
sd,B,"but/CC we/PRP had/VBD all/PDT this/DT trim/NN to/TO paint/VB ,/, and/CC lots/NNS of/IN it/PRP ./.","{C but } we had all this trim to paint, and lots of it. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,And/CC we/PRP did/VBD basically/RB seventy-five/CD percent/NN of/IN the/DT house/NN,{C And } we did basically seventy-five percent of the house /
sd,B,and/CC then/RB I/PRP was/VBD afraid/JJ to/TO do/VB the/DT eaves/NNS way/RB up/IN high/JJ and/CC stuff/NN ./.,{C and } then I was afraid to do the eaves way up high and stuff. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"So/RB ,/, I/PRP hired/VBD this/DT man/NN to/TO come/VB in/RB and/CC do/VB it/PRP ./. A/DT young/JJ kid/NN ./.","{C So, } I hired this man to come in and do it. A young kid. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC he/PRP came/VBD with/IN ,/, with/IN his/PRP$ own/JJ raf-/NNS ,/,","{C And } he came [ with, + with ] his own raf-, - /"
qw,B,what/WP do/VBP you/PRP call/VB those/DT things/NNS ?/.,what do you call those things? /
qy^d,A,The/DT blowers/NNS ?/.,The blowers? /
nn,B,"No/UH ,/,","No, /"
sd,B,those/DT where/WRB you/PRP built/VBD like/UH a/DT rafter/NN thing/NN ./.,those where you built {D like } a rafter thing. /
sd,A,"Oh/UH ,/, oh/UH ,/, oh/UH ,/, oh/UH ,/, I/PRP know/VBP what/WP you/PRP are/VBP talking/VBG about/IN ./. Uh/UH --/:","{F Oh, } {F oh, } {F oh, } {F oh, } I know what you are talking about. {F Uh } -- /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,Scaffold/NN ./.,Scaffold. /
sd,A,--/: scaffold/NN ./.,-- scaffold. /
sd,A,That/DT 's/BES it/PRP ./.,That's it <laughter>. /
sd,B,He/PRP came/VBD and/CC did/VBD it/PRP that/DT way/NN,He came and did it that way /
sd,B,and/CC I/PRP think/VBP he/PRP charged/VBD me/PRP a/DT hundred/CD dollars/NNS to/TO finish/VB up/RP ./.,{C and } I think he charged me a hundred dollars to finish up. /
%,A,Huh/UH ./.,{F Huh. } /
sd,B,And/CC literally/RB I/PRP would/MD n't/RB have/VB done/VBN it/PRP with/IN the/DT scaffolds/NNS because/IN --/:,{C And } literally I wouldn't have done it with the scaffolds because --
%,A,"Its/^PRP^BES ,/,","Its, -/"
+,B,--/: all/PDT the/DT places/NNS that/WDT I/PRP had/VBD left/VBN for/IN him/PRP were/VBD above/IN huge/JJ humongous/JJ cactus/NN --/:,-- all the places that I had left for him were above huge humongous cactus -- /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: and/CC if/IN he/PRP fell/VBD ,/, he/PRP was/VBD dead/JJ","-- {C and } if he fell, he was dead /"
sd,B,and/CC he/PRP knew/VBD that/DT ./.,{C and } he knew that <laughter>. /
%,B,"So/RB ,/,","{C So, } -/"
ba,A,"Oh/UH ,/, my/UH ./.","{F Oh, } my. /"
sv,A,So/RB that/DT was/VBD worth/JJ it/PRP getting/VBG a/DT professional/NN --/:,{C So } that was worth it getting a professional --
aa,B,Yeah/UH ./.,Yeah. /
+,A,--/: for/IN that/DT ./.,-- for that. /
sd,B,"Plus/CC ,/, he/PRP cleaned/VBD up/RP my/PRP$ mess/NN ./.","{C Plus, } he cleaned up my mess. /"
sd,A,"Oh/UH ,/, I/PRP think/VBP that/DT is/VBZ what/WP we/PRP might/MD have/VB to/TO do/VB with/IN this/DT chimney/NN ,/,","<Laughter> {F Oh, } I think that is what we might have to do with this chimney, /"
sd,A,"but/CC other/RB than/IN that/DT ,/, it/PRP was/VBD pretty/RB easy/JJ doing/VBG it/PRP ourself/PRP and/CC caulking/VBG it/PRP and/CC everything/NN ourself/PRP ./.","{C but } other than that, it was pretty easy doing it ourself and caulking it and everything ourself. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,It/PRP was/VBD n't/RB too/RB bad/JJ ./.,It wasn't too bad. /
%,A,"I/PRP mean/VBP you/PRP think/VBP ,/,","{E I mean } you think, -/"
qw,B,How/WRB much/JJ did/VBD it/PRP cost/VB you/PRP for/IN the/DT paint/NN for/IN the/DT outside/NN ?/.,How much did it cost you for the paint for the outside? /
sd,A,"Shoot/UH ,/, maybe/RB a/DT hundred/CD and/CC fifty/CD ./.","Shoot, maybe a hundred and fifty. /"
bk,B,Yeah/UH ./.,Yeah. /
sd,A,"Since/IN ,/, it/PRP is/VBZ a/DT one/CD story/NN ,/,","Since, it is a one story, /"
sd,A,"but/CC we/PRP did/VBD ,/, uh/UH ,/, like/IN two/CD heavy/JJ coats/NNS over/IN it/PRP ./.","{C but } we did, {F uh, } {D like } two heavy coats over it. /"
sd,A,But/CC then/RB that/DT way/NN --/:,{C But } then that way --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: you/PRP know/VBP you/PRP are/VBP assured/JJ you/PRP did/VBD a/DT good/JJ job/NN than/IN you/PRP are/VBP ,/, you/PRP know/VBP ,/, if/IN you/PRP hire/VBP someone/NN to/TO do/VB it/PRP ./.","-- {D you know } you are assured you did a good job than you are, {D you know, } if you hire someone to do it. /"
sd,B,"But/CC ,/, that/DT friend/NN of/IN mine/PRP that/WDT painted/VBD his/PRP$ house/NN out/IN there/RB in/IN your/PRP$ neighborhood/NN --/:","{C But, } that friend of mine that painted his house out there in your neighborhood --"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: he/PRP went/VBD to/TO ,/, uh/UH ,/, MUMBLEx/XX I/PRP guess/VBP to/TO buy/VB his/PRP$ paint/NN --/:","-- he went [ to, + {F uh, } (( )) I guess to ] buy his paint -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC yet/RB he/PRP bought/VBD like/IN seventeen/CD gallons/NNS ./.,-- {C and } yet he bought {D like } seventeen gallons. /
ba,A,My/PRP$ word/NN ./.,My word. /
sd,B,"And/CC ,/, anyway/RB ,/, he/PRP ,/, when/WRB he/PRP checked/VBD out/RP --/:","{C And, } anyway, [ he, + when he ] checked out --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC he/PRP was/VBD using/VBG his/PRP$ MUMBLEx/XX charge/NN card/NN too/RB ./.,-- {A and he was using his (( )) charge card too. }
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,They/PRP only/RB charged/VBD him/PRP for/IN one/CD gallon/NN of/IN paint/NN ./. Like/IN thirteen/CD bucks/NNS or/CC something/NN ./.,They only charged him for one gallon of paint. {D Like } thirteen bucks or something. /
ba,A,"Oh/UH ,/, my/PRP$ word/NN ./.","{F Oh, } my word. /"
sd,B,"And/CC he/PRP had/VBD ,/, he/PRP had/VBD ,/, the/DT ,/, uh/UH ,/, he/PRP had/VBD already/RB carried/VBN a/DT ladder/NN outside/RB --/:","{C And } [ [ he had, + he had, the, ] + {F uh, } he had ] already carried a ladder outside --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC told/VBD her/PRP that/DT,-- and told her that /
sd,B,and/CC she/PRP wrung/^VBD all/PDT that/DT stuff/NN up/RP and/CC made/VBD a/DT mistake/NN on/IN the/DT price/NN of/IN the/DT paint/NN --/:,{C and } she wrung all that stuff up and made a mistake on the price of the paint -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: so/RB she/PRP had/VBD to/TO start/VB all/RB over/RB again/RB --/:,-- {C so } she had to start all over again -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC when/WRB he/PRP got/VBD outside/RB ,/, he/PRP noticed/VBD his/PRP$ receipt/NN was/VBD like/IN thirteen/CD ninety-nine/CD or/CC something/NN ./.","-- {C and } when he got outside, he noticed his receipt was {D like } thirteen ninety-nine or something. /"
ba,A,"Oh/UH ,/, my/PRP$ word/NN ./.","{F Oh, } my word. /"
sd,B,And/CC he/PRP saw/VBD MUMBLEx/XX ./.,{C And } he saw (( )) . -/
bf,A,So/RB that/DT was/VBD really/RB worth/JJ it/PRP ./. Painting/VBG his/PRP$ own/JJ house/NN ./.,{C So } that was really worth it. Painting his own house. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,it/PRP was/VBD like/IN over/IN two/CD hundred/CD dollars/NNS^POS worth/NN of/IN free/JJ stuff/NN ./.,it was {D like } over two hundred dollars worth of free stuff. /
ba,A,"Oh/UH ,/, my/PRP$ word/NN ./.","{F Oh, } my word <laughter>. /"
x,B,,<Laughter>.
ba,A,"Oh/UH ,/, my/PRP$ word/NN ./.","{F Oh, } my word. /"
sd,A,"Well/UH ,/, he/PRP really/RB saved/VBD in/IN that/DT way/NN ./.","{D Well, } he really saved in that way. /"
b,B,Yeah/UH ./.,<Laughter> Yeah. /
b^m,A,"But/CC ,/, yeah/UH ,/,","<Laughter> {C But, } yeah, /"
sd,A,"I/PRP think/VBP we/PRP are/VBP going/VBG to/TO do/VB ,/, uh/UH ,/, another/DT bathroom/NN ,/,","I think we are going to do, {F uh, } another bathroom, /"
sd,A,"but/CC I/PRP think/VBP I/PRP will/MD probably/RB just/RB do/VB it/PRP ,/, in/IN a/DT roller/NN ./.","{C but } I think I will probably just do it, in a roller. /"
sd,A,"I/PRP want/VBP to/TO do/VB it/PRP about/RB the/DT same/JJ color/NN ./. And/CC just/RB be/VB a/DT little/JJ ,/,","I want to do it about the same color. And just be a little, -/"
sv,B,Uh/UH ./. Rollers/NNS are/VBP so/RB messy/JJ ./.,{F Uh. } Rollers are so messy. /
sd,B,We/PRP never/RB MUMBLEx/XX any/GW more/^RB ./.,We never (( )) any more. /
aa,A,"Oh/UH ,/, I/PRP know/VBP ./.","{F Oh, } I know. /"
sd,A,"But/CC it/PRP 's/BES that/DT ,/, it/PRP 's/BES the/DT textured/JJ wall/NN ./.","{C But } [ it's that, + it's the ] textured wall. /"
%,B,"Well/UH ,/, a/DT little/JJ paintbrush/NN ,/,","{D Well, } a little paintbrush, -/"
