act_tag,speaker,pos,text
sv,B,but/CC yet/RB they/PRP accept/VBP it/PRP ./.,{C but } yet they accept it. /
sv,A,"Well/UH ,/, the/DT thing/NN of/IN it/PRP is/VBZ ,/,","{D Well, } the thing of it is,"
x,B,./.,<Dishes>.
+,A,"if/IN I/PRP wanted/VBD to/TO just/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, permanently/RB become/VB a/DT book/NN reader/NN ,/, I/PRP guess/VBP I/PRP could/MD just/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, uh/UH ,/, go/VB on/IN public/JJ assistance/NN ,/, uh/UH ,/, you/PRP know/VBP --/:","if I wanted to just, {F uh, } {D you know, } permanently become a book reader, I guess I could just, {F uh, } {D you know, } {F uh, } go on public assistance, {F uh, } {D you know } --"
sv,B,Like/IN so/RB many/JJ people/NNS do/VBP ./.,Like so many people do. /
+,A,"--/: lo/VB ,/, lo/VB ,/, look/VB for/IN ,/, uh/UH ,/, look/VB for/IN people/NNS to/TO ,/, uh/UH ,/, take/VB care/NN of/IN me/PRP ./.","-- [ [ [ lo-, + lo-, ] + look for, ] + {F uh, } look for ] people to, {F uh, } take care of me. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"And/CC ,/, uh/UH ,/, probably/RB a/DT good/JJ woman/NN ,/,","{C And, } {F uh, } probably a good woman, /"
^g,A,right/UH ?/.,right? /
na,B,Right/UH ./.,Right <laughter>. /
sv,A,"Just/RB ,/, you/PRP know/VBP ,/, just/RB ,/, just/RB con/VBP somebody/NN to/TO take/VB care/NN of/IN me/PRP ./.","<Laughter> [ [ Just, + {D you know, } just, ] + just ] con somebody to take care of me. /"
sv,A,And/CC MUMBLEx/XX then/RB you/PRP do/VBP n't/RB have/VB to/TO be/VB on/IN the/DT tax/NN roll/NN ./.,{C And (( )) then } you don't have to be on the tax roll. /
b,B,Right/UH ./.,Right. /
sv,A,"But/CC ,/, uh/UH ,/, but/CC taxes/NNS are/VBP ,/, are/VBP very/RB difficult/JJ kind/NN of/IN thing/NN","[ {C But, } + {F uh, } {C but } ] taxes [ are, + are ] very difficult kind of thing /"
sv,A,and/CC everybody/NN really/RB hates/VBZ it/PRP ./.,{C and } everybody really hates it. /
sv,A,It/PRP was/VBD very/RB timely/JJ ./.,It was very timely. /
sd,A,"I/PRP ,/, I/PRP ,/, I/PRP always/RB over/GW pay/^VBP my/PRP$ ,/, my/PRP$ deductions/NNS","[ [ I, + I, ] + I ] always over pay [ my, + my ] deductions /"
sd,A,"so/IN I/PRP wind/VBP up/RP with/IN my/PRP$ ,/,","{C so } I wind up [ with my, + ]"
x,B,./.,<Talking>.
+,A,"getting/VBG money/NN back/RB on/IN my/PRP$ ,/, uh/UH ,/, from/IN my/PRP$ ,/, uh/UH ,/, withholding/NN ./.","getting money back [ on my, + {F uh, } from my, ] {F uh, } withholding. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"So/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, that/IN ,/, that/DT 's/BES always/RB a/DT smile/NN ./.","{D So, } {F uh, } {D you know, } [ that, + that's ] always a smile. /"
sd,A,"But/CC ,/, of/IN course/NN ,/, you/PRP know/VBP ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP paid/VBN it/PRP in/IN","{C But, } of course, {D you know, } [ I've, + I've ] paid it in /"
sd,A,and/CC I/PRP should/MD calculate/VB it/PRP better/RBR ./.,{C and } I should calculate it better. /
b,B,Right/UH ./.,Right <laughter>. /
qy,B,You/PRP --/:,You --
x,A,MUMBLEx/XX ./.,(( )) .
+,B,--/: are/VBP you/PRP in/IN business/NN for/IN yourself/PRP ?/.,-- are you in business for yourself? /
nn,A,No/UH ./.,No. /
sd,A,"I/PRP ,/, I/PRP ,/, I/PRP work/VBP for/IN the/DT F/NNP B/NNP I/NNP ./.","[ [ I, + I, ] + I ] work for the F B I. /"
x,B,MUMBLEx/XX ./.,(( )) .
sd,A,"So/RB I/PRP ,/, I/PRP 'm/VBP a/DT federal/JJ employee/NN ./.","{C So } [ I, + I'm ] a federal employee. /"
b,B,Right/UH ./.,Right. /
b,A,Yeah/UH ./.,Yeah. /
qy,A,Guess/VBP I/PRP do/VBP n't/RB sound/VB like/IN it/PRP huh/UH ?/.,Guess I don't sound like it {F huh? } /
%,B,"Uh/UH ,/, well/UH ,/, I/PRP th-/XX ,/,","<Laughter> {F Uh, } {D well, } I th-, - /"
nn,B,no/UH,no /
sv,B,"I/PRP think/VBP that/IN people/NNS that/WDT work/VBP for/IN the/DT government/NN are/VBP just/RB as/IN against/IN taxes/NNS as/IN ,/, as/IN everybody/NN else/RB ,/, you/PRP know/VBP ./.","I think that people that work for the government are just as against taxes [ as, + as ] everybody else, {D you know. }"
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,I/PRP belong/VBP ./.,(( I belong )) . -/
+,B,Unless/IN you/PRP work/VBP for/IN Internal/NNP Revenue/NNP ./.,Unless you work for Internal Revenue <laughter>. /
sv,A,"Oh/UH I/PRP ,/, I/PRP 've/VBP got/VBN all/DT four/CD feet/NNS in/IN the/DT trough/NN ,/, you/PRP know/VBP ,/, being/VBG a/DT federal/JJ employee/NN ./.","{F Oh } [ I, + I've ] got all four feet in the trough, {D you know, } being a federal employee. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC ,/, and/CC so/RB ,/, but/CC ,/, but/CC I/PRP can/MD understand/VB that/IN ,/, uh/UH ,/, that/IN ,/, you/PRP know/VBP ,/, the/DT ,/, uh/UH ,/, who/WP gets/VBZ benefits/NNS ./.","[ [ [ {C And, } + {C and so, } ] + {C but, } ] + {C but } ] I can understand [ that, + {F uh, } that, ] {D you know, } [ the, + ] {F uh, } who gets benefits. - /"
sd,A,"Like/UH every/DT ,/, every/DT time/NN there/EX is/VBZ a/DT ,/, a/DT bond/NN issue/NN --/:","{D Like } [ every, + every ] time there is [ a, + a ] bond issue --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: you/PRP know/VBP ,/, I/PRP vote/VBP no/UH on/IN every/DT one/CD of/IN them/PRP ./.","-- {D you know, } I vote no on every one of them. /"
b,B,Right/UH ./.,Right. /
%,A,"I/PRP 'm/VBP ,/, I/PRP ,/,","[ I'm, + I, ] - /"
%,A,"but/CC there/EX ,/,","{C but } there, - /"
sv,A,"this/DT is/VBZ ,/, this/DT is/VBZ ,/, tax/NN not/RB tax/NN revolt/NN country/NN ./.","[ this is, + this is, ] [ tax + not tax ] revolt country. /"
sv,A,"I/PRP mean/VBP there/EX 's/BES too/RB many/JJ ,/,","{E I mean } there's too many, - /"
sv,A,"every/DT one/CD of/IN us/PRP ,/, most/JJS of/IN us/PRP have/VBP our/PRP$ ,/, have/VBP all/DT four/CD feet/NNS in/IN the/DT trough/NN ,/, you/PRP know/VBP ./. Plus/CC our/PRP$ snout/NN ,/, right/RB up/IN to/IN our/PRP$ ears/NNS ./.","[ every one of us, + most of us ] [ have our, + have all ] four feet in the trough, {D you know. } Plus our snout, right up to our ears. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"So/RB ,/, you/PRP know/VBP ,/, it/PRP 's/BES not/RB exactly/RB that/DT kind/NN of/IN a/DT place/NN that/WDT ,/, that/WDT you/PRP want/VBP to/TO ,/, you/PRP know/VBP ,/, get/VB into/IN a/DT tax/NN revolt/NN situation/NN ./.","{C So, } {D you know, } it's not exactly that kind of a place [ that, + that ] you want to, {D you know, } get into a tax revolt situation. /"
b,B,Right/UH ./.,Right. /
%,A,"But/CC ,/, uh/UH ,/, uh/UH ,/, the/DT ,/, uh/UH ,/, the/DT local/JJ taxes/NNS here/RB ,/, I/PRP ,/, I/PRP ,/,","{C But, } {F uh, } {F uh, } [ the, + {F uh, } the ] local taxes here, [ I, + I, ] - /"
sv,A,"i-/IN ,/, in/IN this/DT particular/JJ area/NN ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP 've/VBP ,/, uh/UH ,/, I/PRP think/VBP I/PRP pay/VBP about/RB ,/, uh/UH ,/, oh/UH thirty-five/CD hundred/CD for/IN ,/, for/IN taxes/NNS on/IN my/PRP$ four/CD bedroom/NN house/NN ,/, you/PRP know/VBP ./.","[ i-, + in ] this particular area, {F uh, } {D you know, } [ I've, + {F uh, } I think ] I pay about, {F uh, } {F oh } thirty-five hundred [ for, + for ] taxes on my four bedroom house, {D you know. }"
b,B,Right/UH ./.,Right. /
+,A,And/CC which/WDT is/VBZ a/DT lot/NN of/IN money/NN ./.,{C And } which is a lot of money. /
sv,A,"An-/CC ,/, and/CC ,/, uh/UH ,/, and/CC so/RB as/IN ,/, as/IN people/NNS get/VBP older/JJR and/CC older/JJR ,/, uh/UH ,/, you/PRP know/VBP ,/, they/PRP think/VBP about/IN retirement/NN and/CC that/DT sort/NN of/IN thing/NN --/:","[ [ {C An-, } + {C and, } ] + {F uh, } {C and so } ] [ as, + as ] people get older and older, {F uh, } {D you know, } they think about retirement and that sort of thing -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, and/CC they/PRP ,/, they/PRP 're/VBP building/VBG old/JJ people/NNS 's/POS homes/NNS ,/, uh/UH ,/, you/PRP know/VBP ,/, at/IN tax/NN expense/NN ./.","-- [ {C and, } + {C and } ] [ they, + they're ] building old people's homes, {F uh, } {D you know, } at tax expense. /"
sv,A,"Well/UH I/PRP think/VBP ,/, you/PRP know/VBP ,/, the/DT old/JJ people/NNS ought/MD to/TO just/RB bail/VB out/RP of/IN here/RB and/CC go/VB where/WRB it/PRP 's/BES cheaper/JJR ./.","{D Well } I think, {D you know, } the old people ought to just bail out of here and go where it's cheaper. /"
sd,A,"At/IN thirty-three/CD hundred/CD dollars/NNS or/CC thirty-five/CD hundred/CD dollars/NNS I/PRP 'm/VBP paying/VBG in/IN taxes/NNS ,/,","At thirty-three hundred dollars or thirty-five hundred dollars I'm paying in taxes, /"
sv,A,"why/WRB I/PRP ,/, I/PRP could/MD go/VB down/IN to/IN Bulverde/NNP and/CC probably/RB rent/VB a/DT ,/, rent/VB a/DT house/NN for/IN that/DT ,/,","{D why } [ I, + I ] could go down to Bulverde and probably [ rent a, + rent a ] house for that, /"
^g,A,right/UH ?/.,right? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,that/DT 's/BES right/JJ ./.,that's right. /
sd,A,"You/PRP know/VBP ./. In/IN ,/, in/IN ,/, instead/RB ,/, it/PRP 's/BES ,/, it/PRP 's/BES the/DT taxes/NNS here/RB","{D You know. } [ [ In, + in, ] + instead, ] [ it's, + it's ] the taxes here /"
%,A,so/RB ./.,{C so. } -/
b,B,Yeah/UH ./.,Yeah. /
sv,A,"Course/NN I/PRP do/VBP n't/RB know/VB whether/IN I/PRP want/VBP to/TO go/VB to/IN Bulverde/NNP or/CC not/RB ,/, you/PRP know/VBP --/:","Course I don't know whether I want to go to Bulverde or not, {D you know } --"
b,B,Yeah/UH ./.,<Laughter> Yeah. /
+,A,--/: or/CC Seguin/NNP or/CC someplace/NN like/IN that/DT ./.,-- or Seguin or someplace like that. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"But/CC ,/, uh/UH ,/, there/EX 's/BES certainly/RB lots/NNS of/IN inexpensive/JJ places/NNS where/WRB the/DT services/NNS are/VBP poorer/JJR ./.","{C But, } {F uh, } there's certainly lots of inexpensive places where the services are poorer. /"
sv,A,"And/CC ,/, and/CC I/PRP think/VBP really/RB the/DT only/JJ place/NN you/PRP can/MD really/RB reduce/VB the/DT amount/NN of/IN taxes/NNS you/PRP pay/VBP is/VBZ to/TO move/VB to/IN an/DT area/NN where/WRB the/DT services/NNS are/VBP poorer/JJR ./.","[ {C And, } + {C and } ] I think really the only place you can really reduce the amount of taxes you pay is to move to an area where the services are poorer. /"
sv,A,"If/IN you/PRP 're/VBP not/RB going/VBG to/TO use/VB them/PRP ,/, then/RB you/PRP want/VBP to/TO be/VB in/IN ,/, in/IN environment/NN ./.","If you're not going to use them, then you want to be [ in, + in ] environment. /"
sv,A,"That/DT 's/BES a/DT strategy/NN I/PRP think/VBP tha/WDT ,/, that/WDT the/DT people/NNS have/VBP to/TO ,/, have/VBP to/TO take/VB ./. Is/VBZ ,/, is/VBZ how/WRB to/TO be/VB able/JJ to/TO ,/, to/TO lessen/VB their/PRP$ cost/NN of/IN living/NN ./. You/PRP know/VBP ,/,","That's a strategy I think [ tha-, + that ] the people [ have to, + have to ] take. [ Is, + is ] how to be able [ to, + to ] lessen their cost of living. {D You know, } /"
sd,A,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP five/CD or/CC six/CD MUMBLEx/XX years/NNS before/IN I/PRP 'm/VBP eligible/JJ to/TO retire/VB","[ I'm, + I'm ] five or six (( )) years before I'm eligible to retire /"
sv,A,"and/CC ,/, and/CC I/PRP 'm/VBP saying/VBG well/UH ,/, you/PRP know/VBP ,/, I/PRP really/RB ca/MD n't/RB stay/VB here/RB ,/, uh/UH ,/, as/IN a/DT retiree/NN ./.","[ {C and, } + {C and } ] I'm saying {D well, } {D you know, } I really can't stay here, {F uh, } as a retiree. /"
bf,B,"After/IN you/PRP retire/VBP ,/,","After you retire, /"
b,B,yeah/UH ./.,yeah. /
sv,A,It/PRP 's/BES too/RB expensive/JJ ./.,It's too expensive. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP 'm/VBP going/VBG to/TO have/VB go/VB out/RB and/CC ,/, you/PRP know/VBP ,/, in/IN ,/, you/PRP know/VBP ,/, East/NNP Fork/NNP someplace/RB ./.","I'm going to have go out [ and, + ] {D you know, } in, {D you know, } East Fork someplace."
b,B,Right/UH ./.,Right. /
+,A,"And/CC ,/, and/CC ,/, do/VB my/PRP$ thing/NN ,/, you/PRP know/VBP ./.","[ And, + and, ] do my thing, {D you know. } /"
sd,B,"My/PRP$ parents/NNS are/VBP in/IN the/DT same/JJ situation/NN ,/, you/PRP know/VBP ./.","My parents are in the same situation, {D you know. } /"
sd,B,"They/PRP ,/, their/PRP$ home/NN is/VBZ paid/VBN for/IN","[ They, + their ] home is paid for /"
sd,B,"but/CC still/RB their/PRP$ taxes/NNS are/VBP so/RB high/JJ ,/, that/IN ,/, you/PRP know/VBP ,/, my/PRP$ father/NN does/VBZ n't/RB feel/VB like/IN he/PRP can/MD retire/VB because/IN they/PRP could/MD n't/RB pay/VB their/PRP$ taxes/NNS ./.","{C but } still their taxes are so high, that, {D you know, } my father doesn't feel like he can <laughter> retire because they couldn't pay their taxes. /"
sd,B,"And/CC they/PRP have/VBP no/DT children/NNS in/IN school/NN or/CC ,/, you/PRP know/VBP ,/, anything/NN now/RB ./.","{C And } they have no children in school or, {D you know, } anything now. /"
sv,B,They/PRP do/VBP n't/RB use/VB any/DT of/IN those/DT services/NNS that/WDT a/DT lot/NN of/IN the/DT taxes/NNS go/VBP towards/IN ./.,They don't use any of those services that a lot of the taxes go towards. /
b,A,Right/UH ./.,Right. /
sd,A,"They/PRP ,/, they/PRP redecorated/VBD in/IN nineteen/CD seventy-five/CD ,/, you/PRP know/VBP ./.","[ They, + they ] redecorated in nineteen seventy-five, {D you know. } /"
b,B,"Uh/UH ,/, yeah/UH ./.","{F Uh, } yeah. /"
sd,A,"And/CC they/PRP 're/VBP not/RB doing/VBG it/PRP a-/RB ,/, again/RB ,/, you/PRP know/VBP ./.","{C And } they're not doing it [ a-, + again, ] {D you know. } /"
b,B,Yeah/UH ./.,Yeah. /
%,A,"So/UH ./. Well/UH ,/, it/PRP 's/BES certainly/RB ,/, uh/UH ,/, uh/UH ,/,","{C So. } {D Well, } it's certainly, {F uh, } {F uh, } - /"
qy^d,A,you/PRP must/MD be/VB a/DT T/NNP I/NNP employee/NN ./.,you must be a T I employee. /
br,B,You/PRP must/MD be/VB what/WP ?/.,You must be what? /
qy,A,You/PRP must/MD be/VB a/DT T/NNP I/NNP employee/NN ?/.,You must be a T I employee? /
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP 'm/VBP not/RB ./.,I'm not <laughter>. /
sd,A,"You/PRP 're/VBP not/RB a/DT T/NNP I/NNP ,/,","You're not a T I, - /"
qw,A,who/WP do/VBP you/PRP work/VB for/IN ?/.,who do you work for? /
sd,B,"I/PRP ,/, I/PRP do/VBP n't/RB work/VB ./.","[ I, + I ] don't work. /"
sd,B,I/PRP 'm/VBP a/DT student/NN ./.,I'm a student. /
sd,B,I/PRP go/VBP to/IN school/NN ./.,I go to school. /
sd,B,I/PRP 'm/VBP in/IN nursing/NN school/NN ./.,I'm in nursing school </hum> </dishes>. /
%,A,"You/PRP ,/, you/PRP 're/VBP ,/,","[ You, + you're, ] -/"
