act_tag,speaker,pos,text
sd,B,"Or/CC anytime/RB like/IN a/DT plane/NN ticket/NN ,/, or/CC ,/, you/PRP know/VBP ,/,","{C Or } anytime like a plane ticket, or, {D you know } <throat_clearing>, -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Even/RB if/IN we/PRP have/VBP the/DT ,/,","Even if we have the, - /"
sd,B,"I/PRP 'm/VBP sure/JJ we/PRP 'd/MD have/VB the/DT cash/NN before/IN we/PRP got/VBD it/PRP ,/,","I'm sure we'd have the cash before we got it, /"
sd,B,but/CC --/:,{C but } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: the/DT float/NN --/:,-- the float --
b,A,Sure/UH ./.,Sure. /
+,B,--/: for/IN more/JJR than/IN a/DT hundred/CD dollars/NNS seems/VBZ real/RB nice/JJ for/IN that/DT ./.,-- for more than a hundred dollars seems real nice for [ that. +
b,A,"Oh/UH ,/, sure/UH ./.","{F Oh, } sure. /"
^2,A,For/IN the/DT month/NN or/CC whatever/WDT ./.,For the month or whatever. /
+,B,That/DT thirty/CD days/NNS --/:,That ] thirty <baby_crying> days --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: or/CC whatever/WDT ./.,-- or whatever. /
aa,A,Exactly/UH ./.,Exactly. /
%,A,"So/RB ,/,","{C So, } -/"
sd,B,We/PRP have/VBP a/DT new/JJ one/CD from/IN A/NNP T/NNP AND/CC T/NNP,We have a new one from A T AND T /
sd,B,"and/CC we/PRP have/VBP ,/, you/PRP know/VBP ,/, have/VBP n't/RB used/VBN that/DT one/CD too/RB much/JJ ./.","{C and } we [ have, + {D you know, } haven't ] used that one too much <baby_crying>. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,yeah/UH ./.,yeah. /
sv,B,"Be/VB interesting/JJ ,/,","Be interesting, /"
sv,B,"that/DT 's/BES nice/JJ ,/, because/IN you/PRP can/MD use/VB it/PRP for/IN a/DT calling/NN card/NN also/RB ./.","that's nice, <baby_crying> because you can use it for a calling card also. /"
aa,A,"Exactly/UH ,/,","Exactly, /"
b,A,sure/UH ./.,sure. /
sd,B,"It/PRP 's/BES a/DT Mastercard/NNP ,/, too/RB ,/,","It's a Mastercard, too, /"
%,B,so/RB ./.,{C so } <baby_crying>. -/
b,A,"Sure/UH ,/,","Sure, /"
b,A,yeah/UH ./.,yeah. /
sv,B,"It/PRP 's/BES kind/RB of/RB fun/JJ ,/, uh/UH ,/,","It's kind of fun, {F uh, } /"
sd,B,but/CC you/PRP get/VBP a/DT lot/NN of/IN junk/NN mail/NN about/IN them/PRP ./.,<baby_crying> {C but } you get a lot of junk mail about them. /
aa,A,"Oh/UH ,/, yeah/UH","{F Oh, } yeah /"
sd,A,"and/CC you/PRP always/RB get/VBP these/DT preapproved/JJ ,/, uh/UH ,/, credit/NN card/NN things/NNS coming/VBG through/IN ,/, uh/UH ,/,","{C and } you always get these preapproved, {F uh, } credit card things coming through, {F uh, } /"
^q,A,"your/PRP$ credit/NN is/VBZ great/JJ ,/,","your credit is great, /"
^q,A,so/RB let/VB 's/PRP send/VB you/PRP another/DT credit/NN card/NN,{C so } let's send you another credit card /
sd,A,or/CC --/:,{C or } --
b,B,"Yeah/UH ,/,","Yeah, /"
^q,B,you/PRP 're/VBP such/PDT a/DT --/:,you're such [ a + --
+,A,"--/: it/PRP 's/BES preapproved/JJ for/IN ,/,","-- it's preapproved for, -/"
+,B,--/: a/DT wonderful/JJ person/NN ./.,-- a ] wonderful person <laughter>. /
sv,A,"That/DT 's/BES ,/, that/DT 's/BES to/TO entice/VB you/PRP to/TO get/VB more/JJR credit/NN cards/NNS ./.","[ That's, + that's ] to entice you to get more credit cards. /"
^q,B,We/PRP 'll/MD give/VB you/PRP five/CD thousand/CD dollars/NNS --/:,We'll give you five thousand dollars --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: up/IN front/RB ./.,-- up front <laughter>. /
sd,A,"And/CC so/RB ,/, you/PRP know/VBP ,/, we/PRP always/RB laugh/VBP about/IN that/DT because/IN it/PRP 's/BES quite/RB a/DT bit/NN ./.","{C And so, } {D you know, } we always laugh about that because it's quite a bit <baby_crying>. - /"
sd,A,"I/PRP mean/VBP ,/, you/PRP know/VBP ,/, you/PRP always/RB constantly/RB getting/VBG those/DT preapproved/JJ stuff/NN ,/,","{E I mean, } {D you know, } you always constantly getting those preapproved stuff, /"
%,A,so/RB ./.,{C so. } -/
b,B,Right/UH ./.,Right. /
qy,B,"Do/VBP you/PRP have/VB ,/, uh/UH ,/, an/DT annual/JJ fee/NN on/IN yours/PRP","Do you have, {F uh, } an annual fee on yours /"
qrr,B,or/CC do/VBP you/PRP get/VB yours/PRP through/IN a/DT bank/NN,{C or } <baby_crying> do you get yours through a bank /
%,B,"or/CC ,/,","{C or, } -/"
sd,A,"Uh/UH ,/, ours/PRP is/VBZ through/IN a/DT bank/NN ,/, yeah/UH ./.","{F Uh, } ours is through a bank, yeah. *[[should they 'yeah' be a seperate slash unit?]]/"
b,B,Yeah/UH ./.,Yeah. /
sd,A,We/PRP had/VBD it/PRP a/DT long/JJ time/NN ago/RB through/IN a/DT bank/NN,We had it a long time ago through a bank /
%,A,and/CC it/PRP just/RB a/DT,{C and } it just a <baby_crying> - /
%,A,"but/CC ,/,","{C but, } -/"
b,B,Yeah/UH ./.,Yeah. /
sv,B,"I/PRP ,/, I/PRP ca/MD n't/RB see/VB paying/VBG an/DT annual/JJ fee/NN for/IN it/PRP ./.","[ I, + I ] can't see paying an annual fee for it. /"
sd,B,"I/PRP mean/VBP I/PRP almost/RB ,/,","{E I mean } I almost <baby_crying>, -/"
sv,A,"Oh/UH ,/, you/PRP 're/VBP already/RB paying/VBG them/PRP ,/, uh/UH ,/, if/IN you/PRP 're/VBP ,/, if/IN you/PRP do/VBP n't/RB pay/VB it/PRP off/RP within/IN that/DT month/NN ,/, interest/NN ,/, anyway/RB ,/,","{F Oh, } you're already paying them, {F uh, } [ if you're, + if you ] don't pay it off within that month, interest, anyway, /"
%,A,"so/RB ,/, yeah/UH ,/,","{C so, } yeah, /"
sv,A,that/DT 's/BES exactly/RB it/PRP,that's exactly it /
%,A,"so/RB ,/,","{C so, } -/"
b,B,Yeah/UH ./.,<Baby_crying> Yeah. /
fc,A,Okay/UH ./.,Okay. /
fc,B,"Well/UH ,/, it/PRP sounds/VBZ like/IN I/PRP 'm/VBP being/VBG paged/VBN otherwise/RB ./.","{D Well, } it sounds like I'm being paged otherwise. /"
fc,A,Okay/UH ./.,Okay. /
fc,B,So/UH ./.,{D So } <laughter>. -/
fc,A,"All/RB right/JJ ,/,","All right, /"
fc,A,thanks/NNS a/DT lot/NN ./.,thanks a lot. /
fc,B,Good/JJ talking/VBG to/IN you/PRP ./.,Good talking to you. /
fc,A,Bye/UH now/RB ./.,Bye now. /
