act_tag,speaker,pos,text
sd,B,that/DT 's/BES so/RB true/JJ ./.,that's so true. /
sd,A,How/WRB they/PRP do/VBP things/NNS,How they do things /
%,A,"and/CC ,/,","{C and, } -/"
qy,B,"Well/UH ,/, do/VBP you/PRP ,/, do/VBP the/DT ,/, do/VBP your/PRP$ daughters/NNS live/VBP close/RB where/WRB you/PRP can/MD go/VB out/RB ?/.","{D Well, } [ [ do you, + do the, ] + do ] your daughters live close where you can go out? /"
na,A,Two/CD of/IN them/PRP live/VBP real/RB close/RB to/IN me/PRP ./.,Two of them live real close to me. /
ba,B,"Oh/UH ,/, good/UH ./.","{F Oh, } good. /"
sd,A,"So/RB we/PRP ,/, we/PRP spend/VBP a/DT lot/NN ,/,","{C So } [ we, + we ] spend a lot, - /"
b,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
b,B,yeah/UH ./.,yeah. /
sd,A,"and/CC we/PRP play/VBP with/IN the/DT kids/NNS ,/, you/PRP know/VBP ./.","{C and } we play with the kids, {D you know. } /"
b,B,Yeah/UH ./.,Yeah. /
%,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
b,B,Yeah/UH ./.,Yeah. /
%,A,"Where/WRB d-/XX ,/, oh/UH ,/,","Where d-, {F oh, } - /"
sd,A,"we/PRP go/VBP camp/VB out/RP ,/,","we go camp out, /"
sd,A,they/PRP camp/VBP out/RP --/:,they camp out -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC we/PRP spend/VBP weekends/NNS at/IN the/DT ,/, in/IN the/DT country/NN with/IN them/PRP --/:","-- {C and } we spend weekends [ at the, + in the ] country with them --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: quite/RB a/DT bit/NN ,/,","-- quite a bit, /"
sd,A,but/CC --/:,{C but } --
+,A,"--/: as/RB far/RB as/IN doing/VBG any/DT activity/NN ,/, now/RB that/IN the/DT grand/JJ kids/NNS are/VBP here/RB ,/, we/PRP all/DT just/RB stay/NN around/IN the/DT house/NN mostly/RB ./.","-- as far as doing any activity, now that the grand kids are here, we all just stay around the house mostly. /"
b,B,./. That/DT 's/BES true/JJ ./.,<laughter>. That's true. /
sv,A,It/PRP 's/BES too/RB much/JJ effort/NN to/TO go/VB somewhere/RB with/IN all/PDT the/DT kids/NNS ./.,<Laughter> It's too much effort to go somewhere with all the kids. /
aa,B,"Oh/UH ,/, yes/UH ,/,","{F Oh, } yes, /"
aa,B,"oh/UH ,/, yes/UH ./.","{F oh, } yes. /"
x,A,,<Laughter>.
sd,B,"Boy/UH ,/, I/PRP know/VBP ,/, especially/RB when/WRB they/PRP grow/VBP up/RP like/IN that/DT ,/,","{D Boy, } I know, especially when they grow up like that, /"
sd,B,"so/RB I/PRP 'm/VBP trying/VBG to/TO ,/, these/DT last/JJ five/CD or/CC six/CD years/NNS ,/, I/PRP 'm/VBP trying/VBG to/TO make/VB them/PRP really/RB special/JJ and/CC --/:","{C so } [ I'm trying to, + these last five or six years, I'm trying to ] make them really special and --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, very/RB precious/JJ since/IN that/DT 's/BES ,/, uh/UH ,/, about/RB the/DT only/JJ time/NN we/PRP 've/VBP got/VBN left/VBN ./.","-- {F uh, } very precious since that's, {F uh, } about the only time we've got left. /"
sv,A,"They/PRP 'll/MD always/RB remember/VB it/PRP ,/, too/RB ./.","They'll always remember it, too. /"
aa,B,"Yes/UH ,/,","Yes, /"
aa,B,"yes/UH ,/,","yes, /"
aa,B,absolutely/UH ./.,absolutely. /
sv,B,"I/PRP ,/, I/PRP think/VBP so/RB ,/, too/RB ./.","[ I, + I ] think so, too. /"
sd,A,"I/PRP hear/VBP mine/PRP saying/VBG ,/, well/UH ,/, I/PRP remember/VBP mother/NN and/CC daddy/NN used/VBD to/TO take/VB us/PRP to/TO do/VB so/RB and/CC so/RB ./.","I hear mine saying, {D well, } I remember mother and daddy used to take us to do so and so. /"
sd,A,"I/PRP need/VBP to/TO take/VB my/PRP$ boys/NNS to/TO do/VB this/DT or/CC that/DT ,/, you/PRP know/VBP ./.","I need to take my boys to do this or that, {D you know. } /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
x,B,,<Laughter>.
sd,B,There/EX we/PRP go/VBP ./.,There we go. /
sd,B,"I/PRP know/VBP ,/, I/PRP know/VBP they/PRP ca/MD n't/RB wait/VB ./.","[ I know, + I know ] they can't wait <laughter>. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,they/PRP just/RB really/RB ca/MD n't/RB wait/VB to/TO be/VB able/JJ to/TO take/VB their/PRP$ kids/NNS where/WRB they/PRP had/VBD fun/NN ./.,they just really can't wait to be able to take their kids where they had fun. /
aa,B,"That/DT 's/BES right/JJ ,/,","That's right, /"
aa,B,that/DT 's/BES right/JJ ./.,that's right. /
%,A,"But/CC ,/,","{C But, } -/"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"so/UH well/UH ,/, I/PRP still/RB got/VBD a/DT few/RB more/JJR years/NNS ,/,","{C so } {D well, } I still got a few more years, /"
sd,B,"so/RB I/PRP 'm/VBP ,/, uh/UH ,/, I/PRP 'm/VBP hanging/VBG onto/IN those/DT and/CC doing/VBG as/RB much/JJ activity/NN as/IN I/PRP can/MD with/IN them/PRP ./.","{C so } [ I'm, + {F uh, } I'm ] hanging onto those and doing as much activity as I can with them. /"
qy,A,Do/VBP you/PRP work/VBP ?/.,Do you work? /
ny,B,"Yes/UH ,/,","Yes, /"
ny,B,"uh-huh/UH ,/,","uh-huh, /"
sd,B,I/PRP sure/JJ do/VBP ./.,I sure do. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC I/PRP work/VBP full/JJ time/NN ,/,","{C And } I work full time, /"
%,B,"so/RB ,/, uh/UH ,/, it/PRP ,/, it/PRP ,/,","{C so, } {F uh, } [ it, + it, ] - /"
sv,B,that/DT cuts/VBZ into/IN our/PRP$ free/JJ time/NN right/RB there/RB ./.,that cuts into our free time right there. /
aa,A,It/PRP really/RB does/VBZ ./.,It really does. /
sv,A,The/DT time/NN you/PRP have/VBP with/IN them/PRP has/VBZ to/TO be/VB quality/NN time/NN then/RB ./.,The time you have with them has to be quality time then. /
aa,B,"That/DT 's/BES right/JJ ,/,","That's right, /"
aa,B,that/DT 's/BES right/JJ,that's right /
sd,B,"and/CC ,/, uh/UH ,/, vacations/NNS are/VBP very/RB special/JJ for/IN us/PRP ,/, and/CC activities/NNS ./.","{C and, } {F uh, } vacations are very special for us, and activities. /"
sd,A,"I/PRP imagine/VBP that/IN they/PRP have/VBP ,/, uh/UH ,/, some/DT ,/, a/DT lot/NN of/IN homework/NN ,/, too/RB ./.","I imagine that they have, {F uh, } [ some, + ] a lot of homework, too. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
sd,B,"You/PRP know/VBP ,/, this/DT being/VBG a/DT school/NN night/NN and/CC stuff/NN ,/,","{D You know, } this being a school night and stuff, /"
sd,B,"so/RB ,/, uh/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES in/IN the/DT same/JJ old/JJ y-/XX ,/, you/PRP know/VBP ,/, routine/NN of/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, doing/VBG homework/NN and/CC ,/, you/PRP know/VBP ,/, trying/VBG to/TO talk/VB between/IN all/DT of/IN that/DT and/CC ,/, and/CC ,/, uh/UH ,/, the/DT other/JJ activities/NNS that/WDT we/PRP all/DT have/VBP ./.","{C so, } {F uh, } [ it's, + it's ] in the same old [ y-, + ] {D you know, } routine of, {F uh, } {D you know, } doing homework and, {D you know, } trying to talk between all of that [ and, + and, ] {F uh, } the other activities that we all have. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sv,A,"Well/UH ,/, there/EX 's/BES just/RB so/RB many/JJ things/NNS to/TO do/VB with/IN them/PRP nowadays/RB ,/, though/RB ,/,","{D Well, } there's just so many things to do with them nowadays, though, /"
sv,A,and/CC especially/RB if/IN they/PRP 're/VBP active/JJ kids/NNS ./.,{C and } especially if they're active kids. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qy^d,A,Like/IN you/PRP say/VBP you/PRP bowl/VBP ./.,Like you say you bowl. /
