act_tag,speaker,pos,text
sd,B,I/PRP 've/VBP actually/UH got/VBN a/DT friend/NN that/WDT 's/BES living/VBG in/IN San/NNP Francisco/NNP right/RB now/RB ./.,I've {D actually } got a friend that's living in San Francisco right now. /
sd,B,"Uh/UH ,/, he/PRP 's/BES doing/VBG the/DT same/JJ thing/NN I/PRP 'm/VBP doing/VBG which/WDT is/VBZ ,/, basically/RB ,/, uh/UH ,/, an/DT internship/NN ./.","{F Uh, } he's doing the same thing I'm doing which is, basically, {F uh, } an internship. /"
sd,B,"We/PRP ,/, we/PRP 're/VBP both/DT doctoral/JJ students/NNS","[ We, + we're ] both doctoral students /"
sd,B,and/CC he/PRP 's/BES --/:,{C and } he's --
b,A,Huh/UH ./.,Huh. /
+,B,--/: doing/VBG his/PRP with/IN I/NNP B/NNP M/NNP,-- doing his with I B M /
sd,B,and/CC I/PRP 'm/VBP doing/VBG mine/PRP with/IN Honeywell/NNP ./.,{C and } I'm doing mine with Honeywell. /
sd,B,"But/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP think/VBP he/PRP kind/RB of/RB follows/VBZ the/DT sports/NNS","{C But, } {F uh, } [ I, + I ] think he kind of follows the sports /"
sd,B,"and/CC I/PRP think/VBP he/PRP 's/HVS mentioned/VBN uh/UH ,/, the/DT Oakland/NNP A/NNP -s/NNPS a/DT couple/NN of/IN times/NNS ./.","{C and } I think he's mentioned <noise> {F uh, } the Oakland A -s a couple of times. /"
sd,B,Uh/UH --/:,{F Uh } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: he/PRP may/MD have/VB watched/VBN them/PRP and/CC seemed/VBD to/TO think/VB that/IN they/PRP were/VBD pretty/RB good/JJ ./.,-- he may have watched them and seemed to think that they were pretty good. /
sd,A,I/PRP guess/VBP they/PRP are/VBP different/JJ leagues/NNS ./.,I guess they are different leagues. /
qy,A,Is/VBZ that/DT right/JJ ?/.,Is that right? /
qy,A,The/DT A/NNP -s/NNPS ?/.,The A -s? /
na,B,"As/RB far/RB as/IN I/PRP know/VBP ,/,","As far as I know, /"
%,B,yeah/UH ./.,yeah. /
b,A,Yeah/UH ./.,(( Yeah )) . /
sd,B,"And/CC in/IN the/DT major/JJ leagues/NNS ,/, I/PRP guess/VBP there/EX is/VBZ a/DT couple/NN of/IN different/JJ divisions/NNS","{C And } in the major leagues, I guess there is a couple of different divisions /"
sd,B,"and/CC then/RB ,/, of/IN course/NN ,/, there/EX 's/BES the/DT minors/NNS ./.","{C and then, } of course, there's the minors. /"
h,B,"Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ./.","{F Uh, } I don't know. /"
sd,B,"I/PRP ,/, I/PRP guess/VBP I/PRP 'm/VBP one/CD of/IN those/DT people/NNS that/IN if/IN I/PRP really/RB made/VBD a/DT concentrated/JJ effort/NN ,/, I/PRP could/MD really/RB probably/RB get/VB into/IN baseball/NN ./.","[ I, + I ] guess I'm one of those people that if I really made a concentrated effort, I could really probably get into baseball. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, but/CC I/PRP was/VBD talking/VBG to/IN my/PRP$ roommate/NN a/DT couple/NN of/IN nights/NNS ago/RB ,/, right/RB after/IN that/DT game/NN ,/,","{F Uh, } {C but } I was talking to my roommate a couple of nights ago, right after that game, /"
sd,B,"and/CC he/PRP offered/VBD ,/, you/PRP know/VBP ,/, to/TO take/VB me/PRP to/IN one/CD of/IN the/DT games/NNS because/IN ,/, apparently/RB ,/, he/PRP 'd/VBD bought/VBN ,/, uh/UH ,/, he/PRP and/CC four/CD other/JJ people/NNS from/IN Honeywell/NNP had/VBD bought/VBN a/DT seat/NN ,/, or/CC a/DT row/NN of/IN seats/NNS actually/UH ,/, for/IN the/DT home/NN games/NNS ./.","{C and } he offered, {D you know, } to take me to one of the games because, apparently, [ he'd bought, + {F uh, } he and four other people from Honeywell had bought ] [ a seat, + {E or } a row of seats ] {D actually, } for the home games. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"But/CC the/DT thing/NN is/VBZ ,/, there/RB 's/BES like/UH eighty-six/CD home/NN games/NNS per/IN year/NN ./.","{C But } the thing is, there's like eighty-six home games per year. /"
sd,B,"So/RB there/EX 's/BES no/DT ,/, no/DT way/NN that/IN you/PRP can/MD ever/RB use/VB them/PRP all/DT ./.","{C So } there's [ no, + no ] way that you can ever use them all. /"
b^m,A,Eighty-six/CD ?/.,Eighty-six? /
sd,B,Eighty-six/CD ./.,Eighty-six. /
sd,B,I/PRP was/VBD amazed/JJ to/TO hear/VB that/DT ./.,I was amazed to hear that. /
ba,A,Huh/UH !/.,Huh! /
sd,B,"You/PRP know/VBP ,/, that/DT 's/BES just/RB the/DT home/NN games/NNS","{D You know, } that's just the home games /"
sd,B,"and/CC I/PRP ,/, I/PRP thought/VBD it/PRP was/VBD a/DT mistake/NN","{C and } [ I, + I ] thought it was a mistake /"
sd,B,but/CC he/PRP goes/VBZ no/DT MUMBLEx/XX ./.,{C but } he goes no (( )) . /
sv,A,Well/UH they/PRP must/MD play/VB every/DT day/NN then/RB ./.,{D Well } they must play every day then. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,"Well/UH just/RB about/RB ,/,","Well just about, /"
%,B,yeah/UH ./.,yeah. /
sd,A,I/PRP mean/VBP eighty-six/CD times/NNS two/CD --/:,I mean eighty-six times two --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: is/VBZ a/DT hundred/CD sixty/CD ./.,-- is a hundred sixty. /
%,B,"And/CC that/DT 's/BES ,/, you/PRP know/VBP ,/,","{C And } that's, {D you know, } - /"
%,B,yeah/UH,yeah /
%,B,"that/DT 's/BES almost/RB ,/,","that's almost, -/"
sd,A,"And/CC that/DT 's/BES ,/, Lord/UH ,/, that/DT 's/BES ,/, uh/UH ,/, over/IN five/CD months/NNS worth/JJ ./.","{C And } [ that's, + {D Lord, } that's, ] {F uh, } over five months worth. /"
sd,B,That/DT 's/BES a/DT lot/NN of/IN baseball/NN ./.,That's a lot of baseball. /
sd,A,"Even/RB if/IN they/PRP play/VBP every/DT day/NN ,/, that/DT 's/BES over/IN five/CD months/NNS worth/JJ ./.","Even if they play every day, that's over five months worth. /"
sd,B,"Well/UH ,/, you/PRP ,/, yo-/XX ,/, if/IN you/PRP ,/, if/IN you/PRP consider/VBP it/PRP ,/, the/DT season/NN starts/VBZ ,/,","{D Well, } [ [ you, + yo-, ] + [ if you, + if you ] ] consider it, the season starts, - /"
%,B,"well/UH it/PRP 's/BES ,/,","{D well } it's, - /"
sd,B,the/DT season/NN started/VBD about/IN a/DT week/NN and/CC a/DT half/NN ago/RB,the season started about a week and a half ago /
sv,B,"and/CC it/PRP ends/VBZ with/IN the/DT World/NNP Series/NNP which/WDT usually/RB takes/VBZ place/NN ,/, I/PRP believe/VBP ,/, in/IN December/NNP or/CC January/NNP ./.","{C and } it ends with the World Series which usually takes place, I believe, in December or January. /"
ar,A,No/UH ./.,No. /
ny,B,"Yeah/UH ,/,","Yeah, /"
sv,B,I/PRP think/VBP so/RB ./.,I think so. /
qy,B,"It/PRP did/VBD last/JJ we-/XX ,/, year/NN ,/, did/VBD n't/RB it/PRP ?/.","It did last [ we-, + ] year, didn't it? /"
qy,B,Or/CC was/VBD it/PRP November/NNP ?/.,{C Or } was it November? /
sd,A,That/DT was/VBD the/DT Super/NNP Bowl/NNP ./.,That was the Super Bowl. /
sd,B,Maybe/RB it/PRP was/VBD November/NNP I/PRP 'm/VBP thinking/VBG about/RB ./.,Maybe it was November I'm thinking about. /
sd,B,"I/PRP know/VBP it/PRP was/VBD doggone/JJ cold/NN up/IN here/RB ./. Uh/UH ,/,","I know it was doggone cold up here. {F Uh, } /"
sd,A,I/PRP do/VBP n't/RB feel/VB so/RB bad/JJ ./.,I don't feel so bad. /
sv,A,"I/PRP think/VBP you/PRP ,/, you/PRP do/VBP n't/RB know/VB all/DT that/RB much/RB more/JJR than/IN I/PRP do/VBP about/IN baseball/NN ./.","I think [ you, + you ] don't know all that much more than I do about baseball <laughter>. /"
sd,B,"Well/UH ,/, I/PRP know/VBP for/IN sure/JJ it/PRP was/VBD ,/,","{D Well, } I know for sure it was, /"
x,A,,<Sigh>.
b,A,"I/PRP see/VBP ,/,","I see, /"
b,A,okay/UH ./.,okay. /
sd,B,"And/CC ,/, and/CC it/PRP was/VBD at/IN least/JJS two/CD months/NNS after/IN I/PRP got/VBD up/IN here/RB ./.","[ {C And, } + {C and } ] it was at least two months after I got up here. /"
b,A,"Oh/UH ,/, really/UH ,/,","{F Oh, } really, /"
b,A,okay/UH MUMBLEx/XX ./.,okay (( )) . /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,so/RB it/PRP had/VBD to/TO be/VB November/NNP anyway/RB ./.,{C so } it had to be November anyway. /
sd,A,"Well/UH ,/, I/PRP ,/, I/PRP know/VBP ,/, uh/UH ,/, the/DT Super/NNP Bowl/NNP ,/,","{D Well, } [ I, + I ] know, {F uh, } the Super Bowl, -/"
